187645,https://www.ncss.cn/student/jobs/07EF2126E57B0178E0630A010015AF56/detail.html,业务员,格力精密模具（安吉）有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fjob_detail%2F0db67c91c9abb8711XNz0ty8GFZY.html&fromUri=https%3A%2F%2Fwww.zhipin.com%2F&p=IvRO9G6wW3QIQms2Pqg~
187646,https://www.ncss.cn/student/jobs/07EF2126E5860178E0630A010015AF56/detail.html,财务部部员,丝绸之路控股集团有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fjob_detail%2F0db67c91c9abb8711XNz0ty8GFZY.html&fromUri=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E6%258B%2589%25E6%2589%258E%25E6%2596%25AF%25E7%25BD%2591%25E7%25BB%259C%25E7%25A7%2591%25E6%258A%2580%28%25E4%25B8%258A%25E6%25B5%25B7%29%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E4%25BD%2593%25E9%25AA%258C%25E8%25AE%25BE%25E8%25AE%25A1%25E5%25B8%2588%26fenlei%3D256%26oq%3D%2525E6%2525B5%252599%2525E6%2525B1%25259F%2525E9%2525AB%252598%2525E6%252599%25259F%2525E5%252585%252589%2525E7%252583%2525AD%2525E5%25258F%252591%2525E7%252594%2525B5%2525E6%25258A%252580%2525E6%25259C%2525AF%2525E7%2525A0%252594%2525E7%2525A9%2525B6%2525E9%252599%2525A2%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E9%25259D%25259E%2525E6%2525A0%252587%2525E8%2525AE%2525BE%2525E5%2525A4%252587%2525E5%2525B7%2525A5%2525E8%252589%2525BA%2525E8%2525AE%2525BE%2525E8%2525AE%2525A1%26rsv_pq%3Dfb0dd6800037553a%26rsv_t%3D18db%252FxuyDIkSXG5WHjxKJxUaoweR2s%252FxVSUQWPthCYV2A5x9lIZ6RpUrC7U%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_btype%3Dt%26inputT%3D23%26rsv_sug3%3D4825%26bs%3D%25E6%25B5%2599%25E6%25B1%259F%25E9%25AB%2598%25E6%2599%259F%25E5%2585%2589%25E7%2583%25AD%25E5%258F%2591%25E7%2594%25B5%25E6%258A%2580%25E6%259C%25AF%25E7%25A0%2594%25E7%25A9%25B6%25E9%2599%25A2%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E9%259D%259E%25E6%25A0%2587%25E8%25AE%25BE%25E5%25A4%2587%25E5%25B7%25A5%25E8%2589%25BA%25E8%25AE%25BE%25E8%25AE%25A1&p=IvRO9G6wW3QIQms2Pqg~
187647,https://www.ncss.cn/student/jobs/07EF2126E5B70178E0630A010015AF56/detail.html,抖音直播间场控,湖州云泗文化传媒有限公司,https://www.jobui.com/company/19420348/salary/j/douyinzhibochangkong/
187648,https://www.ncss.cn/student/jobs/07EF2126E5DA0178E0630A010015AF56/detail.html,中国美术学院校园大使招聘,河南省人才集团有限公司,https://m.yingjiesheng.com/h.php?word=%E6%A0%A1%E5%9B%AD%E5%A4%A7%E4%BD%BF&ivk_sa=1024320u
187650,https://www.ncss.cn/student/jobs/07EF2126E5BA0178E0630A010015AF56/detail.html,商务管培生,浙江菲诺食品有限公司,https://m.jobui.com/people/login/?source=https%3A%2F%2Fm.jobui.com%2Fcompany%2F17496621%2Fjobs%2Fanalysis%2F
187651,https://www.ncss.cn/student/jobs/07EF2126E5BC0178E0630A010015AF56/detail.html,运营助理,浙江菲诺食品有限公司,https://www.jobui.com/company/17496621/salary/j/guojiyunying/
187652,https://www.ncss.cn/student/jobs/07EF2126E5DE0178E0630A010015AF56/detail.html,游戏研发工程师（2024届）,杭州炎魂网络科技有限公司,https://www.jobui.com/company/17496621/salary/j/guojiyunying/
187653,https://www.ncss.cn/student/jobs/07EF2126E5F20178E0630A010015AF56/detail.html,电商运营专员,杭州幸会宇晨贸易有限公司,https://www.jobui.com/salary/hangzhou-dianshangyunyingzhuanyuan/
187654,https://www.ncss.cn/student/jobs/07EF2126E5F30178E0630A010015AF56/detail.html,摄像,杭州幸会宇晨贸易有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fgongsis%2Fc75d27a8c095f48ci3V939y-F1tXxw~~.html&fromUri=https%3A%2F%2Fwww.zhipin.com%2Fweb%2Fcommon%2Fsecurity-check.html%3Fseed%3DvlOnHMm%252Fnicu%252BnnwA%252BVMHfVg5nci%252Fnl2Ogkj8EdpCMc%253D%26name%3Da7773967%26ts%3D1706839384387%26callbackUrl%3D%252Fgongsis%252Fc75d27a8c095f48ci3V939y-F1tXxw%257E%257E.html%26srcReferer%3Dhttps%253A%252F%252Fwww.baidu.com%252Fs%253Fie%253Dutf-8%2526f%253D8%2526rsv_bp%253D1%2526rsv_idx%253D1%2526tn%253Dbaidu%2526wd%253D%2525E6%25259D%2525AD%2525E5%2525B7%25259E%2525E5%2525B9%2525B8%2525E4%2525BC%25259A%2525E5%2525AE%252587%2525E6%252599%2525A8%2525E8%2525B4%2525B8%2525E6%252598%252593%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E6%252591%252584%2525E5%252583%25258F%2526fenlei%253D256%2526oq%253D%252525E6%2525259D%252525AD%252525E5%252525B7%2525259E%252525E5%252525B9%252525B8%252525E4%252525BC%2525259A%252525E5%252525AE%25252587%252525E6%25252599%252525A8%252525E8%252525B4%252525B8%252525E6%25252598%25252593%252525E6%2525259C%25252589%252525E9%25252599%25252590%252525E5%25252585%252525AC%252525E5%2525258F%252525B8%25252520%252525E7%25252594%252525B5%252525E5%25252595%25252586%252525E8%252525BF%25252590%252525E8%25252590%252525A5%252525E4%252525B8%25252593%252525E5%25252591%25252598%2526rsv_pq%253De408c55f004688e1%2526rsv_t%253D860cR3RUoHtcQA9aiOuJoDBwm98oiOVUVByA7senksptmIubMtLbS6fCgzg%2526rqlang%253Dcn%2526rsv_dl%253Dtb%2526rsv_enter%253D1%2526rsv_btype%253Dt%2526inputT%253D34%2526rsv_sug3%253D4843%2526bs%253D%2525E6%25259D%2525AD%2525E5%2525B7%25259E%2525E5%2525B9%2525B8%2525E4%2525BC%25259A%2525E5%2525AE%252587%2525E6%252599%2525A8%2525E8%2525B4%2525B8%2525E6%252598%252593%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E7%252594%2525B5%2525E5%252595%252586%2525E8%2525BF%252590%2525E8%252590%2525A5%2525E4%2525B8%252593%2525E5%252591%252598&p=IvRO9G6wW3QIQms2Pqg~
187655,https://www.ncss.cn/student/jobs/07EF2126E5BE0178E0630A010015AF56/detail.html,外贸业务员,嘉兴国贸云商供应链管理有限公司,https://www.zhipin.com/job_detail/6b0e4f4418531e3b1XR53ty7EFFZ.html
187657,https://www.ncss.cn/student/jobs/07EF2126E6210178E0630A010015AF56/detail.html,货代销售,宁波甬兰国际物流有限公司,https://www.jobui.com/company/11754607/salary/j/guojiwuliuxiaoshou/
187658,https://www.ncss.cn/student/jobs/07EF2126E5FC0178E0630A010015AF56/detail.html,中餐服务员,杭州西溪宾馆管理有限公司,https://www.ncss.cn/student/jobs/07EF2126E5FC0178E0630A010015AF56/detail.html
187659,https://www.ncss.cn/student/jobs/07EF2126E5C10178E0630A010015AF56/detail.html,国内市场开发,宁波金田铜业（集团）股份有限公司,https://jobs.51job.com/chongqing-jjq/co465445.html?timestamp__1258=eqmxc70%3D5xBDlxGg%3DbrG%3D%3D0QGCQqUIKqx&alichlgref=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E5%25AE%2581%25E6%25B3%25A2%25E9%2587%2591%25E7%2594%25B0%25E9%2593%259C%25E4%25B8%259A%28%25E9%259B%2586%25E5%259B%25A2%29%25E8%2582%25A1%25E4%25BB%25BD%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E5%259B%25BD%25E5%2586%2585%25E5%25B8%2582%25E5%259C%25BA%25E5%25BC%2580%25E5%258F%2591%26fenlei%3D256%26oq%3D%2525E6%25259D%2525AD%2525E5%2525B7%25259E%2525E8%2525A5%2525BF%2525E6%2525BA%2525AA%2525E5%2525AE%2525BE%2525E9%2525A6%252586%2525E7%2525AE%2525A1%2525E7%252590%252586%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E4%2525B8%2525AD%2525E9%2525A4%252590%2525E6%25259C%25258D%2525E5%25258A%2525A1%2525E5%252591%252598%252520%2525E6%25258B%25259B%2525E8%252581%252598%252520%2525E6%25258B%25259B%2525E8%252581%252598%26rsv_pq%3Dfa1176ac000f52ca%26rsv_t%3Dad7chBJBCKN9ziRMYVVXqJApZzqv4OfB65dMeeg0sESwDxAQ9qjbayYpbwY%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_btype%3Dt%26inputT%3D24%26rsv_sug3%3D4861%26bs%3D%25E6%259D%25AD%25E5%25B7%259E%25E8%25A5%25BF%25E6%25BA%25AA%25E5%25AE%25BE%25E9%25A6%2586%25E7%25AE%25A1%25E7%2590%2586%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E4%25B8%25AD%25E9%25A4%2590%25E6%259C%258D%25E5%258A%25A1%25E5%2591%2598%2520%25E6%258B%259B%25E8%2581%2598%2520%25E6%258B%259B%25E8%2581%2598
187660,https://www.ncss.cn/student/jobs/07EF2126E6260178E0630A010015AF56/detail.html,嵌入式软件工程师,宁波福尔达智能科技股份有限公司,https://www.zhipin.com/job_detail/90f5f9f7e331a6371Xx-2tW4F1RR.html
187662,https://www.ncss.cn/student/jobs/07EF2126E5FF0178E0630A010015AF56/detail.html,礼宾员,杭州西溪宾馆管理有限公司,https://www.zhipin.com/job_detail/90f5f9f7e331a6371Xx-2tW4F1RR.html
187663,https://www.ncss.cn/student/jobs/07EF2126E5C20178E0630A010015AF56/detail.html,视频剪辑,湖州云泗文化传媒有限公司,https://www.zhipin.com/job_detail/6a5da5e5456adb891X192di6ElBV.html
187665,https://www.ncss.cn/student/jobs/07EF2126E6090178E0630A010015AF56/detail.html,创意研发,雅莹集团股份有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fcompanys%2F65307f490bd64f250HBz2t20GA~~.html&fromUri=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E9%259B%2585%25E8%258E%25B9%25E9%259B%2586%25E5%259B%25A2%25E8%2582%25A1%25E4%25BB%25BD%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E5%2588%259B%25E6%2584%258F%25E7%25A0%2594%25E5%258F%2591%26fenlei%3D256%26oq%3D%2525E6%2525B9%252596%2525E5%2525B7%25259E%2525E4%2525BA%252591%2525E6%2525B3%252597%2525E6%252596%252587%2525E5%25258C%252596%2525E4%2525BC%2525A0%2525E5%2525AA%252592%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E8%2525A7%252586%2525E9%2525A2%252591%2525E5%252589%2525AA%2525E8%2525BE%252591%26rsv_pq%3D94da486d003e1291%26rsv_t%3D72d6VaYVEfm4%252FccMIcwORiPGhVsWGtYG14lGuPv9ZILbO%252BDQl%252F5fPfNDpAc%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_btype%3Dt%26inputT%3D15%26rsv_sug3%3D4869%26bs%3D%25E6%25B9%2596%25E5%25B7%259E%25E4%25BA%2591%25E6%25B3%2597%25E6%2596%2587%25E5%258C%2596%25E4%25BC%25A0%25E5%25AA%2592%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E8%25A7%2586%25E9%25A2%2591%25E5%2589%25AA%25E8%25BE%2591&p=IvRO9G6wW3QIQms2Pqg~
187666,https://www.ncss.cn/student/jobs/07EF2126E5C50178E0630A010015AF56/detail.html,饰品设计师,宁波万盈文化创意有限公司,https://www.51job.com/in/missing.php
187667,https://www.ncss.cn/student/jobs/07EF2126E5CA0178E0630A010015AF56/detail.html,数码后期,宁波博洋家居科技有限公司,https://www.51job.com/in/missing.php
187668,https://www.ncss.cn/student/jobs/07EF2126E61C0178E0630A010015AF56/detail.html,销售工程师,嘉兴昇望科技有限公司,https://www.jobui.com/company/19158393/salary/j/itxiaoshougongchengshi/
187670,https://www.ncss.cn/student/jobs/07EF2126E6440178E0630A010015AF56/detail.html,景观设计师,杭州大美文化艺术策划有限公司,https://www.liepin.com/company/gs570625/
187671,https://www.ncss.cn/student/jobs/07EF2126E61E0178E0630A010015AF56/detail.html,采购专员/助理,嘉兴昇望科技有限公司,https://www.zhipin.com/web/user/safe/verify-slider
187673,https://www.ncss.cn/student/jobs/07EF2126E6200178E0630A010015AF56/detail.html,成本会计,嘉兴村上汽车配件有限公司,https://www.jobui.com/company/8148452/salary/j/chengbenhuiji/jiaxing/
187674,https://www.ncss.cn/student/jobs/07EF2126E6930178E0630A010015AF56/detail.html,共·赴热爱 创·见未来 横店集团2024届校园招聘简章,浙江横店进出口有限公司,https://www.jobui.com/company/8148452/salary/j/chengbenhuiji/jiaxing/
187675,https://www.ncss.cn/student/jobs/07EF2126E69E0178E0630A010015AF56/detail.html,喜苗管培生,浙江喜歌实业股份有限公司,https://www.ncss.cn/student/jobs/07EF2126E69E0178E0630A010015AF56/detail.html
187676,https://www.ncss.cn/student/jobs/07EF2126E64B0178E0630A010015AF56/detail.html,车间实习生,浙江锐野专用车辆股份有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fjob_detail%2F3745ea758d3ab7fd1XF-3tu6EFRZ.html&fromUri=https%3A%2F%2Fwww.zhipin.com%2Fweb%2Fcommon%2Fsecurity-check.html%3Fseed%3DvlOnHMm%252Fnicu%252BnnwA%252BVMHZj2d%252FitsMLTl16yTuNmUHs%253D%26name%3Da7773967%26ts%3D1706840497628%26callbackUrl%3D%252Fjob_detail%252F3745ea758d3ab7fd1XF-3tu6EFRZ.html%26srcReferer%3Dhttps%253A%252F%252Fwww.zhipin.com%252Fweb%252Fcommon%252Fsecurity-check.html%253Fseed%253DvlOnHMm%25252Fnicu%25252BnnwA%25252BVMHckbn3%25252F%25252F5wO7%25252BsWOqaM06sU%25253D%2526name%253Da7773967%2526ts%253D1706840496115%2526callbackUrl%253D%25252Fjob_detail%25252F3745ea758d3ab7fd1XF-3tu6EFRZ.html%2526srcReferer%253Dhttps%25253A%25252F%25252Fwww.zhipin.com%25252Fweb%25252Fcommon%25252Fsecurity-check.html%25253Fseed%25253DvlOnHMm%2525252Fnicu%2525252BnnwA%2525252BVMHZAJ6unjHTYCgjysfYXy65M%2525253D%252526name%25253Da7773967%252526ts%25253D1706840494269%252526callbackUrl%25253D%2525252Fjob_detail%2525252F3745ea758d3ab7fd1XF-3tu6EFRZ.html%252526srcReferer%25253Dhttps%2525253A%2525252F%2525252Fwww.zhipin.com%2525252Fweb%2525252Fcommon%2525252Fsecurity-check.html%2525253Fseed%2525253DvlOnHMm%252525252Fnicu%252525252BnnwA%252525252BVMHcjmCxb0iTAQaSf1O%252525252BFXDE4%252525253D%25252526name%2525253Da7773967%25252526ts%2525253D1706840492688%25252526callbackUrl%2525253D%252525252Fjob_detail%252525252F3745ea758d3ab7fd1XF-3tu6EFRZ.html%25252526srcReferer%2525253Dhttps%252525253A%252525252F%252525252Fwww.zhipin.com%252525252Fweb%252525252Fcommon%252525252Fsecurity-check.html%252525253Fseed%252525253DvlOnHMm%25252525252Fnicu%25252525252BnnwA%25252525252BVMHTKAHccqiGAfDKe3oWriETY%25252525253D%2525252526name%252525253Da7773967%2525252526ts%252525253D1706840491138%2525252526callbackUrl%252525253D%25252525252Fjob_detail%25252525252F3745ea758d3ab7fd1XF-3tu6EFRZ.html%2525252526srcReferer%252525253Dhttps%25252525253A%25252525252F%25252525252Fwww.zhipin.com%25252525252F&p=IvRO9G6wW3QIQms2Pqg~
187677,https://www.ncss.cn/student/jobs/07EF2126E6560178E0630A010015AF56/detail.html,商务运营,杭州零壹比特科技有限公司,https://www.zhipin.com/web/user/safe/verify-slider
187678,https://www.ncss.cn/student/jobs/07EF2126E6590178E0630A010015AF56/detail.html,销售管培生,杭州谱育科技发展有限公司,https://m.jobui.com/people/login/?source=https%3A%2F%2Fm.jobui.com%2Fcompany%2F16802943%2Fjobs%2Fshuoshi%2F
187679,https://www.ncss.cn/student/jobs/07EF2126E65C0178E0630A010015AF56/detail.html,器件研发工程师,宁波中车新能源科技有限公司,https://www.jobui.com/company/16795326/jobs/
187680,https://www.ncss.cn/student/jobs/07EF2126E65D0178E0630A010015AF56/detail.html,文创产品设计师,杭州明韵文化艺术有限公司,https://www.zhipin.com/web/user/safe/verify-slider
187681,https://www.ncss.cn/student/jobs/07EF2126E6A10178E0630A010015AF56/detail.html,工艺技术员,浙江环誉泵业科技有限公司,https://www.jobui.com/company/19457632/salary/j/jishuzhuanyuan/
187682,https://www.ncss.cn/student/jobs/07EF2126E6A40178E0630A010015AF56/detail.html,行政岗实习生,浙江科信会计师事务所（特殊普通合伙）,https://www.jobui.com/company/19457632/salary/j/jishuzhuanyuan/
187683,https://www.ncss.cn/student/jobs/07EF2126E6A80178E0630A010015AF56/detail.html,供应商管理员,宁波中车新能源科技有限公司,https://hr.bjx.com.cn/hotword/1765142/
187685,https://www.ncss.cn/student/jobs/07EF2126E6AC0178E0630A010015AF56/detail.html,艺术管理专业教学老师,杭州琢木文化发展有限公司,https://m.jobui.com/people/login/?source=https%3A%2F%2Fm.jobui.com%2Fcompany%2F20018472%2Fsalary%2Fj%2Fchuangyimeishulaoshi%2F
187688,https://www.ncss.cn/student/jobs/07EF2126E6AE0178E0630A010015AF56/detail.html,产品经理,得力集团有限公司,https://www.jobui.com/company/461604/salary/j/chanpinjingli/
187689,https://www.ncss.cn/student/jobs/07EF2126E66E0178E0630A010015AF56/detail.html,前台礼宾,长兴太湖龙之梦汇峰酒店投资管理有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fjob_detail%2Fded5b1889289d7471Xd82dm4FlRX.html&fromUri=https%3A%2F%2Fwww.zhipin.com%2F&p=IvRO9G6wW3QIQms2Pqg~
187690,https://www.ncss.cn/student/jobs/07EF2126E6BD0178E0630A010015AF56/detail.html,财务管理岗,宁波银亿物业管理有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fjob_detail%2Fded5b1889289d7471Xd82dm4FlRX.html&fromUri=https%3A%2F%2Fwww.zhipin.com%2Fweb%2Fcommon%2Fsecurity-check.html%3Fseed%3DvlOnHMm%252Fnicu%252BnnwA%252BVMHQTDL2vZPdhHIyYFAk6PmD4%253D%26name%3Da7773967%26ts%3D1706840775824%26callbackUrl%3D%252Fjob_detail%252Fded5b1889289d7471Xd82dm4FlRX.html%26srcReferer%3Dhttps%253A%252F%252Fwww.zhipin.com%252Fweb%252Fcommon%252Fsecurity-check.html%253Fseed%253DvlOnHMm%25252Fnicu%25252BnnwA%25252BVMHcX6BLjRTGZ67x19vdDAMaA%25253D%2526name%253Da7773967%2526ts%253D1706840774339%2526callbackUrl%253D%25252Fjob_detail%25252Fded5b1889289d7471Xd82dm4FlRX.html%2526srcReferer%253Dhttps%25253A%25252F%25252Fwww.zhipin.com%25252Fweb%25252Fcommon%25252Fsecurity-check.html%25253Fseed%25253DvlOnHMm%2525252Fnicu%2525252BnnwA%2525252BVMHTFgnphatuIosW1fdfiz2SQ%2525253D%252526name%25253Da7773967%252526ts%25253D1706840772524%252526callbackUrl%25253D%2525252Fjob_detail%2525252Fded5b1889289d7471Xd82dm4FlRX.html%252526srcReferer%25253Dhttps%2525253A%2525252F%2525252Fwww.zhipin.com%2525252Fweb%2525252Fcommon%2525252Fsecurity-check.html%2525253Fseed%2525253DvlOnHMm%252525252Fnicu%252525252BnnwA%252525252BVMHashwyEagwQSpetR76pSUXk%252525253D%25252526name%2525253Da7773967%25252526ts%2525253D1706840769271%25252526callbackUrl%2525253D%252525252Fjob_detail%252525252Fded5b1889289d7471Xd82dm4FlRX.html%25252526srcReferer%2525253Dhttps%252525253A%252525252F%252525252Fwww.baidu.com%252525252Fs%252525253Fie%252525253Dutf-8%2525252526f%252525253D8%2525252526rsv_bp%252525253D1%2525252526rsv_idx%252525253D1%2525252526tn%252525253Dbaidu%2525252526wd%252525253D%2525252525E9%252525252595%2525252525BF%2525252525E5%252525252585%2525252525B4%2525252525E5%2525252525A4%2525252525AA%2525252525E6%2525252525B9%252525252596%2525252525E9%2525252525BE%252525252599%2525252525E4%2525252525B9%25252525258B%2525252525E6%2525252525A2%2525252525A6%2525252525E6%2525252525B1%252525252587%2525252525E5%2525252525B3%2525252525B0%2525252525E9%252525252585%252525252592%2525252525E5%2525252525BA%252525252597%2525252525E6%25252525258A%252525252595%2525252525E8%2525252525B5%252525252584%2525252525E7%2525252525AE%2525252525A1%2525252525E7%252525252590%252525252586%2525252525E6%25252525259C%252525252589%2525252525E9%252525252599%252525252590%2525252525E5%252525252585%2525252525AC%2525252525E5%25252525258F%2525252525B8%252525252520%2525252525E5%252525252589%25252525258D%2525252525E5%25252525258F%2525252525B0%2525252525E7%2525252525A4%2525252525BC%2525252525E5%2525252525AE%2525252525BE%2525252526fenlei%252525253D256%2525252526oq%252525253D%252525252525E5%252525252525BE%25252525252597%252525252525E5%2525252525258A%2525252525259B%252525252525E9%2525252525259B%25252525252586%252525252525E5%2525252525259B%252525252525A2%252525252525E6%2525252525259C%25252525252589%252525252525E9%25252525252599%25252525252590%252525252525E5%25252525252585%252525252525AC%252525252525E5%2525252525258F%252525252525B8%25252525252520%252525252525E4%252525252525BA%252525252525A7%252525252525E5%25252525252593%25252525252581%252525252525E7%252525252525BB%2525252525258F%252525252525E7%25252525252590%25252525252586%25252525252520%252525252525E6%2525252525258B%2525252525259B%252525252525E8%25252525252581%25252525252598%2525252526rsv_pq%252525253D8e9e3ea600066435%2525252526rsv_t%252525253D7300jfoosUffTMKFHF%25252525252BLentnC%25252525252BJVBpZLGoLZxyBNN2LUQU2zcaAjv%25252525252BFpu98%2525252526rqlang%252525253Dcn%2525252526rsv_dl%252525253Dtb%2525252526rsv_enter%252525253D1%2525252526rsv_btype%252525253Dt%2525252526inputT%252525253D14%2525252526rsv_sug3%252525253D4931%2525252526bs%252525253D%2525252525E5%2525252525BE%252525252597%2525252525E5%25252525258A%25252525259B%2525252525E9%25252525259B%252525252586%2525252525E5%25252525259B%2525252525A2%2525252525E6%25252525259C%252525252589%2525252525E9%252525252599%252525252590%2525252525E5%252525252585%2525252525AC%2525252525E5%25252525258F%2525252525B8%252525252520%2525252525E4%2525252525BA%2525252525A7%2525252525E5%252525252593%252525252581%2525252525E7%2525252525BB%25252525258F%2525252525E7%252525252590%252525252586%252525252520%2525252525E6%25252525258B%25252525259B%2525252525E8%252525252581%252525252598&p=IvRO9G6wW3QIQms2Pqg~
187691,https://www.ncss.cn/student/jobs/07EF2126E67C0178E0630A010015AF56/detail.html,审计助理,浙江科信会计师事务所（特殊普通合伙）,https://www.jobui.com/company/19317708/salary/j/shenji/
187693,https://www.ncss.cn/student/jobs/07EF2126E6E30178E0630A010015AF56/detail.html,24届定向培训生（商品企划）,江南布衣服饰有限公司,https://mq.51job.com/i475/co207047/xiaozhao/
187694,https://www.ncss.cn/student/jobs/07EF2126E6E90178E0630A010015AF56/detail.html,肯德基管理培训生,杭州肯德基有限公司,https://www.zhipin.com/web/user/safe/verify-slider?u=IA~~&callbackUrl=https%3A%2F%2Fwww.zhipin.com%2Fjob_detail%2Fb8d45f5d33c956090XBy0960EFA~.html&fromUri=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E6%259D%25AD%25E5%25B7%259E%25E8%2582%25AF%25E5%25BE%25B7%25E5%259F%25BA%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E8%2582%25AF%25E5%25BE%25B7%25E5%259F%25BA%25E7%25AE%25A1%25E7%2590%2586%25E5%259F%25B9%25E8%25AE%25AD%25E7%2594%259F%26fenlei%3D256%26oq%3D%2525E6%2525B1%25259F%2525E5%25258D%252597%2525E5%2525B8%252583%2525E8%2525A1%2525A3%2525E6%25259C%25258D%2525E9%2525A5%2525B0%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%25252024%2525E5%2525B1%25258A%2525E5%2525AE%25259A%2525E5%252590%252591%2525E5%25259F%2525B9%2525E8%2525AE%2525AD%2525E7%252594%25259F%28%2525E5%252595%252586%2525E5%252593%252581%2525E4%2525BC%252581%2525E5%252588%252592%29%26rsv_pq%3Dfae10e4700074803%26rsv_t%3D76b1cogxEPYKraxcDreZs7wz1S%252Bz4y0d%252BFV129CTFklf2DOujWz0T7mSHng%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_btype%3Dt%26inputT%3D29%26rsv_sug3%3D4941%26bs%3D%25E6%25B1%259F%25E5%258D%2597%25E5%25B8%2583%25E8%25A1%25A3%25E6%259C%258D%25E9%25A5%25B0%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%252024%25E5%25B1%258A%25E5%25AE%259A%25E5%2590%2591%25E5%259F%25B9%25E8%25AE%25AD%25E7%2594%259F%28%25E5%2595%2586%25E5%2593%2581%25E4%25BC%2581%25E5%2588%2592%29&p=IvRO9G6wW3QIQms2Pqg~
187695,https://www.ncss.cn/student/jobs/07EF2126E67D0178E0630A010015AF56/detail.html,机械设计师,宁波中车新能源科技有限公司,https://www.jobui.com/company/16795326/salary/benke/
